user_id,role,resource_type,action,timestamp,session_duration,access_volume,success_flag,assigned_resource_count,actively_used_resource_count,hour,day_of_week,week,month,date,avg_daily_access,export_ratio,unique_resources,avg_session_duration,is_night,night_access_pct,is_weekend,weekend_activity_ratio,access_time_variance,weekly_access_change,access_spike_score,privilege_usage_gap,privilege_usage_ratio,resource_access_concentration,avg_daily_access_zscore,export_ratio_zscore,unique_resources_zscore,avg_session_duration_zscore,night_access_pct_zscore,weekend_activity_ratio_zscore,access_time_variance_zscore,weekly_access_change_zscore,access_spike_score_zscore,privilege_usage_gap_zscore,privilege_usage_ratio_zscore,resource_access_concentration_zscore,raw_risk_score,governance_risk_score,risk_category,anomaly_score,anomaly_label,ml_risk_score,pca1,pca2
USER_064,Security_Admin,firewall_portal,read,2024-05-21 01:24:25,39.0,25.0,False,7,5,1,1,21,5,2024-05-21,19.40909090909091,22.76422764227642,5,54.7479674796748,1,44.71544715447154,0,32.52032520325203,54.36878581900574,16.936698754653527,0.8130081300813009,2,71.42857142857143,0.2200385138654367,-0.6695358397706876,2.945514725652239,0.0268352216394974,0.4731088784589505,0.0923097815318053,-1.1611288886049496,-0.3638621387979937,-0.7653907548569816,-1.5422382233776375,-0.5451134919837548,0.5297805930959207,0.5420029664060636,0.2182292179058879,57.5867714520113,Medium,0.02597329603866494,1,41.2276516029197,0.0007890542981267461,0.6069030688091137
USER_051,Cloud_Admin,aws_console,read,2024-05-21 02:45:33,58.0,32.0,True,9,7,2,1,21,5,2024-05-21,21.0377358490566,3.4482758620689653,7,48.08620689655172,1,39.6551724137931,0,26.72413793103448,50.515142428785616,21.40359141569928,0.8620689655172413,2,77.77777777777779,0.3601481616986964,-0.6887424284379582,0.0186552404648625,0.6581953154851273,-2.109145964824344,0.7149422643386925,-0.2114452570526902,0.6344179482587109,-0.0945587055126844,-1.120286001728777,-0.3918972374248253,0.5769926361895211,0.9198927413408552,-0.0759544836956521,40.49227614829603,Medium,0.11395906818526136,1,83.24814448333528,1.1389202972640815,0.6758933821933278
USER_056,Cloud_Admin,aws_console,read,2024-05-21 04:57:14,53.0,20.0,True,11,8,4,1,21,5,2024-05-21,22.186915887850468,3.361344537815126,8,51.55462184873949,1,37.81512605042017,0,28.57142857142857,46.63409770687933,17.03465901751888,0.8403361344537815,3,72.72727272727273,0.2626830616395265,-0.2231932607529138,-0.0338901159858235,1.074307477383904,1.477701417152416,0.1643058025102041,0.1561165830007123,-0.3360031307603363,-1.2961569237133177,-1.1365436306362375,0.110860283238129,0.3217548831777896,0.3199431564641099,0.1099817559713662,51.29670262901064,Medium,0.10275300805845694,1,77.8963227252522,1.2650348131108056,0.9660142416620671
USER_050,Cloud_Admin,vm_management,write,2024-05-21 07:09:35,31.0,10.0,True,5,4,7,1,21,5,2024-05-21,21.523364485981308,1.7391304347826086,4,49.53043478260869,0,33.04347826086956,0,36.52173913043478,40.21128909229597,21.786684186519462,1.7391304347826086,1,80.0,0.1402131782312791,-0.4920073650952221,-1.0144321589699343,-0.5901411702112024,-0.6156035013386099,-1.263616508704598,1.7380175108595302,-1.94196990329353,0.0108042410540307,-0.4641846472981242,-0.8946547580877797,0.6892972475146826,-0.4339241833947231,-0.5454568686286564,13.21032180946892,Low,0.07655050635665084,1,65.38245816115732,-1.7594913300299542,2.044960748569883
USER_022,HR_Admin,recruitment_portal,read,2024-05-21 08:22:41,15.0,5.0,True,10,8,8,1,21,5,2024-05-21,9.126315789473685,1.6666666666666667,8,34.858333333333334,0,9.166666666666666,0,0.0,15.517577030812328,10.2378000087718,2.5,2,80.0,0.2737163402514269,-0.5383958940533518,-0.5265435305573337,1.0986198156607183,0.5409717595652427,-0.9105469622905144,-1.2613989614309706,-1.2771163818523663,-0.4114552873351242,-0.0038407611479691,-0.6657520176119867,0.9566126978332856,0.1382151712127502,-0.2064798609851007,32.90767701196352,Medium,0.08317041288873017,1,68.54401176821987,-0.2949055654649081,4.286916345369192
USER_067,Security_Admin,incident_response,read,2024-05-21 09:23:49,47.0,21.0,True,5,3,9,1,21,5,2024-05-21,19.64485981308411,1.6666666666666667,3,52.875,0,50.0,0,40.833333333333336,61.24642857142855,20.950885609995996,2.5,2,60.0,0.025,-0.611286877954871,-0.5617258476393568,-0.9965625490667834,-1.2684953602396505,1.5388942458528,0.5090695489104643,1.6418763471065,-0.3082219962662433,0.0732377567870517,-0.5451134919837548,-0.1794273306467401,-2.2316886782433394,-0.3308545427899416,25.68048392669301,Low,0.08905176483312682,1,71.35284439510157,-1.7695109227742185,-0.4378330710325606
USER_040,HR_Admin,exit_management,read,2024-05-21 09:33:01,45.0,8.0,True,7,4,9,1,21,5,2024-05-21,9.06060606060606,23.1404958677686,4,33.68595041322314,0,12.396694214876034,0,0.8264462809917356,20.78250688705234,10.33114461323661,1.6528925619834711,3,57.14285714285714,0.1672065113553004,-0.5684914118364055,2.667488104787829,-0.7183908375536566,-0.4182400212026556,0.3793635952973964,-0.5525135946763756,0.5354189212534404,-0.391126645804398,-0.8224307549081296,-0.0724002371260645,-0.3762675385177547,-0.4780590740250522,0.1369226380121253,52.862189700580245,Medium,0.07788252824331032,1,66.01860892552949,-2.4718458995687556,1.7408159707714612
USER_009,DB_Admin,archive_db,read,2024-05-21 10:26:48,60.0,8.0,True,12,11,10,1,21,5,2024-05-21,15.35344827586207,2.3255813953488373,11,65.72868217054264,0,12.4031007751938,0,27.906976744186046,19.90625000000001,17.427586875804852,1.550387596899225,1,91.66666666666666,0.3237861171707268,-0.6765255280516728,0.2504041897983677,2.114610072133229,0.9279687335008168,0.5781220125971692,-0.3636251892451609,0.4006210235220754,-0.5240233565681168,-1.056804649603904,-1.2956429627277437,1.5550697757659402,0.597254994634212,0.1872343835315393,55.78571637055276,Medium,0.04566317547176485,1,50.6311996806281,3.064921644778891,4.160192176045457
USER_023,HR_Admin,performance_system,read,2024-05-21 10:30:18,35.0,4.0,True,10,8,10,1,21,5,2024-05-21,9.858585858585858,0.819672131147541,8,35.540983606557376,0,14.754098360655735,0,4.098360655737705,19.83552364178297,10.57889130185534,1.639344262295082,2,80.0,0.3500681394108627,-0.2030110542930116,-0.652526061016957,1.0986198156607183,1.0994976242711003,1.3207922520989468,2.253975193376652,0.2094049741794626,-0.3371722297754204,-0.8355229579270845,-0.6657520176119867,0.9566126978332856,0.5799926849614442,0.2260475819710654,58.0410827788024,Medium,0.10212136710817765,1,77.59466186115289,0.8786905030643506,3.3635821573317877
USER_018,DB_Admin,prod_database,read,2024-05-21 10:50:03,104.0,15.0,True,11,6,10,1,21,5,2024-05-21,21.203389830508478,1.4084507042253522,6,61.86619718309859,0,13.380281690140844,0,29.577464788732392,21.97927279992008,39.09263006616715,2.8169014084507045,5,54.54545454545454,0.2414989887251021,0.8503250416327611,-0.6854291677236042,0.1043163029975116,-2.463098516415408,0.9617254279203968,0.0364912977766461,1.2518091102141526,2.092416576770733,-0.2143691572384506,1.1482164939886137,-0.5099685473637269,0.0581503485223072,0.2209039985722715,57.74219823225452,Medium,0.06000683104278748,1,57.481483108237995,1.3457362270532922,-1.985232632674603
USER_030,HR_Admin,payroll_system,write,2024-05-21 10:59:41,61.0,14.0,True,11,7,10,1,21,5,2024-05-21,15.339285714285714,3.225806451612903,7,32.36774193548387,0,13.548387096774196,0,0.0,19.64558022622538,18.40620100113322,1.935483870967742,4,63.63636363636363,0.1975921655627555,2.3071880107965064,-0.2946360421254155,0.6443671523571247,-1.4967623023331047,0.8392918111675207,-1.2613989614309706,0.1440139517553771,1.367463768618948,-0.5493527396805071,0.5209515433598577,0.0023916195365181,-0.3022452894491835,0.3353613965285196,64.39311546929669,High,0.07874277847793587,1,66.42944965554241,1.314616418696838,0.5073460299433156
USER_013,DB_Admin,schema_registry,read,2024-05-21 11:26:57,63.0,30.0,True,9,6,11,1,21,5,2024-05-21,22.346774193548388,2.0408163265306123,6,62.97959183673469,0,12.925170068027212,0,29.931972789115648,21.88127853881279,24.964366762310178,2.0408163265306123,3,66.66666666666666,0.1944674163195362,1.148751453207618,-0.0401679751465011,0.1043163029975116,-1.4855940967346335,0.7830662155620134,0.1214033066937732,1.2115724337907516,0.3861770843250643,-0.7305906244989844,-0.0737132343695649,0.1643296805969805,-0.249977297644657,0.1568574548241961,54.020566696039815,Medium,0.108724085086918,1,80.74800651049893,1.0943303066555674,-0.17164663226385946
USER_030,HR_Admin,benefits_portal,write,2024-05-21 11:58:16,5.0,8.0,True,11,7,11,1,21,5,2024-05-21,15.339285714285714,3.225806451612903,7,32.36774193548387,0,13.548387096774196,0,0.0,19.64558022622538,18.40620100113322,1.935483870967742,4,63.63636363636363,0.1975921655627555,2.3071880107965064,-0.2946360421254155,0.6443671523571247,-1.4967623023331047,0.8392918111675207,-1.2613989614309706,0.1440139517553771,1.367463768618948,-0.5493527396805071,0.5209515433598577,0.0023916195365181,-0.3022452894491835,0.3353613965285196,64.39311546929669,High,0.07437898255952613,1,64.34537570986394,1.1499391782086659,0.7499197694944207
USER_038,HR_Admin,recruitment_portal,write,2024-05-21 12:07:41,49.0,13.0,True,6,3,12,1,21,5,2024-05-21,12.711538461538462,2.2900763358778624,3,36.88549618320611,0,12.97709923664122,0,1.5267175572519085,24.59083969465648,28.0830281591611,3.0534351145038165,3,50.0,0.1624717301816241,1.1036612950837723,-0.4338171617950058,-1.1726435008572504,2.199541202857904,0.611148171149388,0.0481449985278994,1.846497672203448,3.474888740616212,0.5309632396162093,-0.0724002371260645,-0.7927926123774545,-0.505454890208545,0.3100979981643291,62.92510401134894,High,0.040787992994898215,1,48.302896302002516,-0.6338158157156566,-1.313159240981262
USER_037,HR_Admin,training_portal,read,2024-05-21 12:14:50,22.0,10.0,True,8,6,12,1,21,5,2024-05-21,9.65625,4.065040650406504,6,35.15447154471545,0,13.008130081300814,0,1.6260162601626018,21.67826202852191,12.713247683682823,2.4390243902439024,2,75.0,0.204063421105872,-0.2956823000150508,-0.1698077893109263,0.1901144890535309,0.7832639801535117,0.6235403298972196,0.1333185894195335,0.8437967840520973,0.1276491279640774,-0.0627636577838879,-0.6657520176119867,0.6650451461314957,-0.2648020960189841,0.0591059331666943,48.340398424282526,Medium,0.12683845218435263,1,89.39911696938954,-0.4483241477077782,2.672072410594648
USER_039,HR_Admin,employee_surveys,read,2024-05-21 13:27:21,40.0,4.0,True,8,4,13,1,21,5,2024-05-21,9.116504854368932,2.479338842975207,4,36.11570247933884,0,12.396694214876034,0,1.6528925619834711,20.922865013774096,9.86310216482246,2.479338842975207,4,50.0,0.2097285543875953,-0.5428893713055299,-0.4056661306308651,-0.7183908375536566,1.5697169561510076,0.3793635952973964,0.1563717720782194,0.5837394244144585,-0.4930571988291501,-0.0238063707518752,0.5209515433598577,-0.7927926123774545,-0.2320231893814526,-0.0764426484918458,40.46390975420097,Medium,0.09842138935660766,1,75.82761606528828,-3.005345176664181,1.0101486960057355
USER_010,DB_Admin,staging_db,read,2024-05-21 13:57:41,46.0,14.0,True,9,7,13,1,21,5,2024-05-21,22.9296875,1.8867924528301887,7,63.710691823899374,0,11.320754716981131,0,24.52830188679245,18.96186609346389,32.56032711691921,3.1446540880503147,2,77.77777777777779,0.2746011151670442,1.300893402955025,-0.1973327939217133,0.5063750568246552,-0.8437251364803924,0.1532348313790308,-1.1728877991409146,0.012854747850498,1.3035246210564435,0.003639116729252,-0.6846780985486542,0.7824363895609636,0.2750191407396347,0.1471583667972635,53.45696982162394,Medium,0.10933059872716888,1,81.03766700310192,2.094969761335029,0.8758485139989026
USER_002,DB_Admin,archive_db,read,2024-05-21 14:25:20,68.0,9.0,True,11,9,14,1,21,5,2024-05-21,15.027522935779816,0.8064516129032258,9,64.62096774193549,0,9.67741935483871,0,23.387096774193548,18.733280881195903,17.47827783502801,4.838709677419355,2,81.81818181818183,0.2428410471760249,-0.7615929234317043,-1.2997045772260738,1.3104925644789425,-0.0445487347405515,-0.4918750431557457,-1.4462300610715602,-0.0810028833747781,-0.5179015201699452,1.1304586914611834,-0.6846780985486542,1.0072024655478662,0.0669428530113216,-0.2272263221086989,31.702136799112367,Medium,0.06309745070144979,1,58.95750994978815,1.1938916740381749,3.0884711529741526
USER_039,HR_Admin,time_tracking,read,2024-05-21 15:50:37,43.0,8.0,True,8,4,15,1,21,5,2024-05-21,9.116504854368932,2.479338842975207,4,36.11570247933884,0,12.396694214876034,0,1.6528925619834711,20.922865013774096,9.86310216482246,2.479338842975207,4,50.0,0.2097285543875953,-0.5428893713055299,-0.4056661306308651,-0.7183908375536566,1.5697169561510076,0.3793635952973964,0.1563717720782194,0.5837394244144585,-0.4930571988291501,-0.0238063707518752,0.5209515433598577,-0.7927926123774545,-0.2320231893814526,-0.0764426484918458,40.46390975420097,Medium,0.10206656031478561,1,77.56848707839718,-2.9371583799730856,0.9221476628572028
USER_043,Cloud_Admin,security_groups,delete,2024-05-21 16:44:08,54.0,30.0,True,6,4,16,1,21,5,2024-05-21,21.553571428571427,3.252032520325204,4,50.34146341463415,0,35.77235772357724,0,23.577235772357724,48.496201519392216,18.833345479780917,1.6260162601626018,2,66.66666666666666,0.1227615355328577,-0.4797701033029795,-0.0999634097341117,-0.5901411702112024,0.2231184986498178,-0.4469954919670794,-0.8375953184553152,0.1295995408050312,-0.8014597640466198,-0.548801707531832,-0.3918972374248253,0.0154695795637111,-0.5413483361014759,-0.332795524055282,25.56769693358521,Low,0.13883642151765802,1,95.12914095678607,-1.6841368369593113,0.640218374697738
USER_030,HR_Admin,payroll_system,read,2024-05-21 17:10:14,14.0,6.0,True,11,7,17,1,21,5,2024-05-21,15.339285714285714,3.225806451612903,7,32.36774193548387,0,13.548387096774196,0,0.0,19.64558022622538,18.40620100113322,1.935483870967742,4,63.63636363636363,0.1975921655627555,2.3071880107965064,-0.2946360421254155,0.6443671523571247,-1.4967623023331047,0.8392918111675207,-1.2613989614309706,0.1440139517553771,1.367463768618948,-0.5493527396805071,0.5209515433598577,0.0023916195365181,-0.3022452894491835,0.3353613965285196,64.39311546929669,High,0.07661212700437398,1,65.4118871236562,1.1077584663354383,0.8158312884680096
USER_011,DB_Admin,data_warehouse,read,2024-05-21 17:16:08,80.0,21.0,True,7,5,17,1,21,5,2024-05-21,24.6,1.851851851851852,5,66.21604938271605,0,12.34567901234568,0,33.33333333333333,18.208151215397603,29.45250746674095,4.938271604938271,2,71.42857142857143,0.1794375537499831,1.736849483601746,-0.232985924106831,-0.2977424508296319,1.3558525951227294,0.5555804504304408,0.9360996084661996,-0.2966223717438123,0.9282000317217296,1.1966833947887416,-0.6846780985486542,0.4292325558672592,-0.3484455379967763,0.3211536970565906,63.56753114706103,High,0.07125904821180867,1,62.855348676547784,1.7086631454400252,-0.5109441397312241
USER_063,Security_Admin,security_dashboard,read,2024-05-21 17:45:08,48.0,10.0,True,6,4,17,1,21,5,2024-05-21,20.707964601769916,5.343511450381679,4,54.52671755725191,0,39.69465648854962,0,43.51145038167939,54.865531415149725,22.658297186076208,3.816793893129771,2,66.66666666666666,0.1838411386075159,-0.3486366760259647,0.0495096985950651,-0.484863663713643,0.2673766343676917,-1.2820728745288907,1.047140345863627,-0.2189953878260006,-0.1137678617754228,1.3342093969652655,-0.5451134919837548,0.234277291536478,0.0272310102353802,-0.1344393675348792,37.0938228462088,Medium,0.10549436242476201,1,79.20554646474604,-0.6862653771416588,0.03690132219747884
USER_069,Security_Admin,firewall_portal,read,2024-05-21 18:00:00,54.0,19.0,True,8,6,18,1,21,5,2024-05-21,20.37037037037037,3.278688524590164,6,56.0,0,42.62295081967213,0,40.98360655737705,55.43239398455491,20.035928512862814,3.278688524590164,2,75.0,0.2633176787575247,-0.4320425584853369,-0.2937447065170102,0.5385341069926379,1.6373283152883975,-0.4804865889559525,0.5392615203449687,-0.0536803063943332,-0.4124248685623998,0.8189156879829592,-0.5451134919837548,0.7514080692655022,1.1574868299234504,0.108206480594569,51.193544512411215,Medium,0.12315160450674512,1,87.6383418712298,1.105748081728517,0.4296521982545718
USER_048,Cloud_Admin,iam_console,write,2024-05-21 19:42:42,71.0,22.0,False,10,2,19,1,21,5,2024-05-21,21.72566371681416,2.4,2,49.872,0,37.6,0,24.8,50.232645161290336,19.6181788445429,0.0,8,20.0,0.1244507934888323,-0.4100530712872584,-0.6149716978551462,-1.4223654940087556,-0.2623752046489228,0.0999290293981619,-0.5942976696523138,0.5637819925338694,-0.5856051142756186,-1.7651719483913844,2.624647886552901,-2.3429272582646865,-0.5309500539592378,-0.2717015683949456,29.11775879097379,Low,0.02747971338105981,1,41.94709064024009,-4.351558148386484,-3.421376264970234
USER_069,Security_Admin,audit_logs,read,2024-05-21 21:40:34,61.0,19.0,True,8,6,21,1,21,5,2024-05-21,20.37037037037037,3.278688524590164,6,56.0,0,42.62295081967213,0,40.98360655737705,55.43239398455491,20.035928512862814,3.278688524590164,2,75.0,0.2633176787575247,-0.4320425584853369,-0.2937447065170102,0.5385341069926379,1.6373283152883975,-0.4804865889559525,0.5392615203449687,-0.0536803063943332,-0.4124248685623998,0.8189156879829592,-0.5451134919837548,0.7514080692655022,1.1574868299234504,0.108206480594569,51.193544512411215,Medium,0.1181693021400888,1,85.25887987392711,1.10479407819212,0.43477951407042514
USER_054,Cloud_Admin,security_groups,write,2024-05-21 23:02:42,48.0,32.0,True,5,4,23,1,21,5,2024-05-21,22.36936936936937,4.878048780487805,4,49.77235772357724,1,35.77235772357724,0,23.577235772357724,48.863254698120734,20.11198062613134,4.065040650406504,1,80.0,0.2130432954691983,-0.1492787620713023,0.8828768347716781,-0.5901411702112024,-0.3654198643127714,-0.4469954919670794,-0.8375953184553152,0.2213779580308302,-0.4497935963065852,1.2757536537574958,-0.8946547580877797,0.6892972475146826,0.0143839656441425,-0.0478670771136745,42.12438573592876,Medium,0.09046287895696115,1,72.02676825287301,-0.006275376837556027,0.30612156275678604
USER_096,DevOps_Engineer,grafana,write,2024-05-21 23:12:28,28.0,24.0,True,5,3,23,1,21,5,2024-05-21,27.8411214953271,4.166666666666666,3,41.54166666666666,1,46.66666666666666,0,36.66666666666666,55.57920168067227,21.048850744091915,1.6666666666666667,2,60.0,0.1561249499599599,-0.5136205433073565,-0.2036112237967552,-1.3978811854159685,1.397023277175158,0.0321827835055051,-1.1326702593814626,-0.1481134767227471,-0.4811311661773748,-0.4414049852785697,-0.5932829580819935,-0.3645310209277111,-0.5774142678306003,-0.3987237989778363,21.73672132239332,Low,0.09152847070131714,1,72.53567655946304,-2.22362861263025,-0.48038890849819477
USER_042,Cloud_Admin,storage_buckets,write,2024-05-21 23:13:03,44.0,22.0,True,8,6,23,1,21,5,2024-05-21,22.07079646017699,1.6,6,49.68,1,41.6,0,27.200000000000003,57.46606451612904,27.448918690085076,3.2,2,75.0,0.137171425595858,-0.2702348913769456,-1.0985290981519948,0.2420831535863508,-0.4609312329307013,1.296934654450202,-0.1167613270549327,2.3724348471889494,1.5681025167957752,0.6286446856202146,-0.3918972374248253,0.4366118720330684,-0.4526477904069848,0.0891325235180599,50.08519055570804,Medium,0.0862817636294817,1,70.02993941834488,1.7076427657716873,-0.5554396117084066
USER_049,Cloud_Admin,load_balancer,write,2024-05-22 00:20:32,50.0,21.0,True,5,2,0,2,21,5,2024-05-22,21.55454545454545,5.737704918032787,2,51.0,1,38.52459016393443,0,22.950819672131143,50.70430835930091,20.877457586931357,2.459016393442623,3,40.0,0.0927353155654488,-0.4793755115364986,1.4024931935472802,-1.4223654940087556,0.9041414615065247,0.3766139361724857,-0.9622355073912796,0.681717224499498,-0.2392625859036749,0.0743387847117909,0.110860283238129,-1.33218575633823,-0.7261757070673761,-0.070558096800716,40.80585065949538,Medium,0.08266612430106529,1,68.30317220415559,-2.6146247992440776,-1.8347069819275863
